timestamp,Vrms
0,0.98215
10,0.99365
20,0.97155
30,0.99198
40,1.01768
50,1.01663
60,0.99689
70,0.99895
80,0.99994
90,0.99981
100,0.99353
110,1.01139
120,0.97573
130,0.99408
140,0.98066
150,1.27893
160,1.33058
170,1.248
180,1.26204
190,1.17063
200,1.34529
210,1.25469
220,1.2242
230,1.24795
240,1.20585
250,1.22518
260,1.3288
270,1.01826
280,1.02379
290,1.01079
300,0.98
310,0.99189
320,1.0158
330,0.97454
340,1.02259
350,1.02314
360,0.99123
370,0.9918
380,1.01159
390,0.97595
400,1.02684
410,0.96251
420,0.98932
430,0.98264
440,0.98321
450,1.02959
460,1.00203
470,1.02624
480,0.9943
490,0.98106
500,0.96821
510,0.98754
520,0.98382
530,0.98122
540,0.99034
550,0.98757
560,0.98782
570,1.02436
580,1.01035
590,1.00358
600,1.00215
610,0.9858
620,1.00121
630,1.01885
640,0.98182
650,0.99718
660,1.00635
670,0.99069
680,0.98602
690,0.99864
700,0.9888
710,1.00814
720,0.97289
730,0.99733
740,1.00624
750,0.99467
760,0.98506
770,0.98917
780,1.0245
790,0.99371
800,0.99744
810,1.00287
820,0.98268
830,0.98004
840,1.02715
850,1.01635
860,0.97309
870,0.98007
880,1.04025
890,0.9951
900,1.02923
910,0.96388
920,0.9938
930,1.02009
940,0.97447
950,0.9887
960,1.00322
970,1.00486
980,0.96625
990,1.00772
