timestamp,Vrms
0,1.01518
10,0.99252
20,1.00026
30,0.9892
40,1.00836
50,1.00611
60,1.01247
70,1.00316
80,1.01449
90,0.98563
100,0.9894
110,0.99553
120,1.00189
130,0.99338
140,1.00651
150,1.00668
160,0.99275
170,1.25986
180,1.34768
190,1.23865
200,1.24033
210,1.25539
220,1.34983
230,1.32349
240,1.26546
250,1.29325
260,1.304
270,1.3041
280,0.98716
290,1.03111
300,0.98757
310,0.99858
320,0.98015
330,0.97791
340,1.01052
350,0.98352
360,0.98419
370,1.00262
380,0.97254
390,0.9882
400,1.00566
410,1.00566
420,0.9883
430,1.00521
440,0.99369
450,1.00586
460,0.98011
470,1.02106
480,0.9938
490,1.00368
500,0.98077
510,1.00513
520,1.00867
530,1.01032
540,1.00208
550,1.02352
560,0.99073
570,1.00177
580,0.99956
590,1.01606
600,0.98649
610,0.98838
620,1.0002
630,0.98803
640,0.97894
650,1.03354
660,1.01231
670,0.97919
680,1.00061
690,0.99669
700,1.01886
710,0.9872
720,1.01097
730,0.97738
740,1.00194
750,0.99848
760,1.00981
770,0.98828
780,0.99867
790,0.99727
800,1.00748
810,1.00796
820,1.00166
830,0.99818
840,0.99987
850,0.98084
860,0.99074
870,0.99554
880,1.00208
890,1.01224
900,1.00133
910,1.00569
920,1.01364
930,0.98722
940,0.99401
950,0.98286
960,1.00895
970,1.00174
980,1.02022
990,0.9934
