timestamp,Vrms
0,0.96017
10,1.00704
20,0.98841
30,1.01116
40,1.00468
50,0.99563
60,1.01269
70,0.99337
80,1.01089
90,0.9832
100,0.99908
110,1.0167
120,0.99482
130,0.98578
140,1.00219
150,1.01637
160,1.00836
170,1.01712
180,0.99006
190,1.03032
200,0.98121
210,0.96138
220,0.99017
230,0.99887
240,1.00596
250,0.99242
260,0.97037
270,1.01647
280,0.9634
290,0.97215
300,0.99139
310,0.96877
320,0.99453
330,1.00618
340,1.02903
350,0.98532
360,0.99259
370,1.01721
380,1.02424
390,0.98074
400,0.98443
410,0.99564
420,0.99211
430,1.01684
440,1.22503
450,1.25523
460,1.3307
470,1.275
480,1.31743
490,1.24821
500,1.2808
510,1.27872
520,1.02758
530,1.01103
540,0.98146
550,1.03938
560,1.03765
570,1.01266
580,0.99114
590,1.02773
600,0.9934
610,1.00983
620,1.00067
630,1.01195
640,0.99027
650,0.99747
660,0.98531
670,1.0446
680,0.99096
690,1.01099
700,0.99748
710,1.00527
720,1.03108
730,1.01636
740,1.01977
750,0.97993
760,1.02511
770,0.96688
780,0.98844
790,0.98639
800,0.99789
810,0.99952
820,0.97972
830,0.97554
840,1.05602
850,0.98618
860,0.99734
870,0.96165
880,0.9833
890,1.00384
900,0.98515
910,0.97486
920,0.99199
930,1.00666
940,1.01903
950,0.991
960,0.98434
970,0.98291
980,0.97207
990,1.00667
