timestamp,Vrms
0,0.97952
10,1.00771
20,0.99539
30,0.99896
40,1.01151
50,0.98189
60,1.01179
70,0.99755
80,0.97351
90,1.00908
100,0.99247
110,1.0222
120,1.01985
130,0.98865
140,1.01369
150,0.9703
160,1.01225
170,0.96877
180,0.98178
190,0.99824
200,1.01072
210,0.99462
220,0.99733
230,0.98098
240,1.01892
250,1.00216
260,1.00752
270,0.97968
280,1.0309
290,1.00232
300,1.01586
310,1.28091
320,1.25241
330,1.34304
340,1.33048
350,1.23282
360,1.26606
370,1.34343
380,1.00711
390,1.03909
400,0.97071
410,0.99663
420,0.97406
430,1.01179
440,0.98105
450,0.98793
460,1.02666
470,0.99341
480,1.00716
490,0.99998
500,0.99386
510,0.98042
520,0.97108
530,1.01637
540,1.00607
550,0.99848
560,1.02781
570,0.98298
580,1.03369
590,0.97733
600,1.0131
610,0.97597
620,1.00482
630,1.00615
640,0.99301
650,0.97558
660,0.98899
670,1.01583
680,1.01008
690,1.02552
700,1.02771
710,1.00931
720,0.99793
730,1.01877
740,0.97186
750,0.98886
760,0.97912
770,0.98769
780,0.9973
790,1.00563
800,1.00071
810,1.00133
820,0.99956
830,0.99977
840,1.00412
850,1.02506
860,0.99897
870,1.01682
880,0.97907
890,1.01198
900,0.96593
910,1.00098
920,1.01204
930,1.0113
940,0.98117
950,1.02446
960,1.01954
970,0.9891
980,1.00314
990,1.01259
