timestamp,Vrms
0,0.96484
10,1.00686
20,0.99904
30,0.9861
40,1.00093
50,0.98314
60,1.02435
70,1.0131
80,1.01168
90,0.96618
100,1.01038
110,0.99882
120,1.03356
130,1.01077
140,0.9915
150,0.99738
160,1.00519
170,0.98815
180,0.97364
190,0.99074
200,1.02707
210,0.98426
220,0.9964
230,1.02916
240,1.01033
250,1.01123
260,0.99517
270,1.00879
280,0.99824
290,1.02483
300,1.00655
310,1.01206
320,1.01689
330,1.02284
340,1.00094
350,0.9938
360,1.01187
370,1.00205
380,0.95863
390,1.01414
400,1.0129
410,1.02393
420,1.01446
430,1.02315
440,0.98681
450,1.02299
460,1.01236
470,0.97945
480,0.99698
490,0.98684
500,1.00136
510,1.01092
520,0.992
530,1.01627
540,0.98602
550,0.98389
560,0.97909
570,1.01312
580,1.02252
590,0.98237
600,0.99531
610,1.02984
620,1.00468
630,0.98554
640,1.28595
650,1.24231
660,1.27772
670,1.17086
680,1.2359
690,1.16889
700,0.97561
710,1.00546
720,0.96929
730,1.02473
740,1.00049
750,1.0062
760,0.98811
770,1.00111
780,1.03528
790,1.03396
800,0.96862
810,1.01647
820,1.00361
830,1.006
840,0.99894
850,0.95896
860,1.00384
870,1.01129
880,1.00995
890,1.01292
900,0.98103
910,0.98654
920,0.98007
930,1.00371
940,0.97771
950,1.00649
960,0.99844
970,0.97164
980,1.00751
990,1.02056
