timestamp,Vrms
0,1.00127
10,0.97873
20,1.00089
30,0.98539
40,0.99785
50,1.00881
60,0.97041
70,0.96993
80,1.00633
90,1.00927
100,1.04758
110,1.0036
120,0.98212
130,0.97304
140,1.00471
150,0.96552
160,0.98527
170,0.97036
180,1.01615
190,1.01753
200,0.99904
210,0.99064
220,0.98003
230,0.99776
240,0.96442
250,0.98617
260,0.97078
270,1.02883
280,0.97746
290,1.01017
300,0.9855
310,0.97945
320,0.99941
330,1.00722
340,1.02577
350,0.99184
360,0.97806
370,0.99592
380,1.00587
390,1.0083
400,0.96335
410,1.03393
420,0.97027
430,0.99695
440,1.02827
450,1.00262
460,0.98225
470,1.00171
480,0.96698
490,1.00096
500,1.00002
510,0.98615
520,0.98475
530,0.97875
540,0.98408
550,1.01918
560,1.30278
570,1.25683
580,1.29335
590,1.27913
600,1.35055
610,1.35259
620,1.22112
630,1.39368
640,1.35504
650,1.39824
660,1.26634
670,1.37577
680,1.3585
690,1.0037
700,1.0107
710,0.99359
720,0.98881
730,1.0081
740,1.02177
750,0.9963
760,0.98339
770,0.99921
780,0.97956
790,0.99215
800,0.9978
810,1.03155
820,1.0088
830,1.03376
840,1.006
850,1.00675
860,1.00625
870,1.01859
880,1.00728
890,0.97186
900,1.03614
910,0.99854
920,1.00552
930,1.02296
940,1.03051
950,0.99067
960,1.02203
970,1.01082
980,0.99119
990,0.98
