timestamp,Vrms
0,0.97961
10,1.01109
20,0.98445
30,1.01694
40,0.96299
50,0.97853
60,1.01163
70,0.99323
80,1.00217
90,1.01986
100,1.01682
110,0.99775
120,0.98663
130,0.98786
140,1.01717
150,0.98334
160,1.00131
170,1.02051
180,1.00875
190,1.00262
200,0.99512
210,1.02456
220,1.00622
230,1.02435
240,0.99398
250,0.98436
260,1.00036
270,0.99359
280,0.99888
290,0.99947
300,1.00197
310,1.00254
320,0.99701
330,0.98009
340,0.98939
350,1.00029
360,1.0117
370,1.0018
380,1.00268
390,0.98295
400,0.98767
410,1.00529
420,0.98466
430,0.99854
440,1.00755
450,1.27511
460,1.30611
470,1.29655
480,1.28478
490,1.24475
500,1.27581
510,1.28557
520,1.36676
530,1.25878
540,1.30774
550,1.24493
560,1.26482
570,1.28799
580,1.30931
590,1.32107
600,1.00662
610,0.99648
620,1.01632
630,1.00033
640,0.98273
650,0.98265
660,1.0068
670,0.98754
680,1.00578
690,1.01411
700,1.01914
710,0.99165
720,0.98011
730,0.99931
740,1.0125
750,0.98817
760,0.99815
770,0.99907
780,0.97942
790,1.01972
800,0.98039
810,1.01445
820,0.99297
830,0.98483
840,1.00573
850,0.99428
860,0.9899
870,0.99377
880,1.00876
890,0.99014
900,0.98961
910,0.99703
920,0.98611
930,1.02835
940,0.97902
950,1.01114
960,0.99187
970,0.98338
980,1.00622
990,1.00938
