timestamp,Vrms
0,1.00916
10,1.02058
20,0.9929
30,1.00936
40,1.00761
50,1.00185
60,1.01764
70,0.98924
80,1.00449
90,0.9886
100,1.01719
110,0.99464
120,0.99373
130,0.99513
140,1.01142
150,0.99406
160,0.98841
170,0.98629
180,0.99053
190,0.97299
200,1.02849
210,0.97754
220,1.02043
230,1.01471
240,1.00014
250,1.00421
260,0.9955
270,1.00263
280,0.99637
290,0.99932
300,0.9928
310,1.01456
320,0.98582
330,0.98772
340,1.00238
350,0.99876
360,1.01289
370,1.0148
380,0.99613
390,0.99943
400,1.01618
410,0.99988
420,0.98267
430,1.02268
440,0.9874
450,1.00666
460,1.00413
470,0.99814
480,0.98553
490,0.99692
500,1.01181
510,1.0078
520,1.01923
530,0.99095
540,1.00606
550,1.0101
560,0.99049
570,1.00359
580,1.00471
590,0.99957
600,0.99388
610,0.98564
620,1.02111
630,0.989
640,0.99176
650,0.99557
660,1.03001
670,1.00189
680,1.01765
690,1.02599
700,0.98637
710,1.02109
720,0.99548
730,0.99237
740,1.3501
750,1.38692
760,1.34141
770,1.28936
780,1.34768
790,1.36326
800,0.99618
810,0.99658
820,1.00503
830,1.00891
840,1.00942
850,1.00854
860,1.00878
870,1.01699
880,1.00403
890,0.99223
900,0.98113
910,0.9904
920,1.01112
930,1.0217
940,0.99974
950,1.00692
960,0.97675
970,0.98469
980,1.00016
990,1.02156
