timestamp,Vrms
0,1.00506
10,1.01733
20,0.98672
30,0.99965
40,0.99048
50,1.0003
60,0.99512
70,1.01043
80,0.98776
90,1.0261
100,0.99781
110,0.98947
120,1.00283
130,1.02938
140,1.01062
150,1.00731
160,0.98165
170,1.02545
180,1.01026
190,0.96165
200,0.99062
210,1.01815
220,0.97902
230,0.99293
240,1.01394
250,0.98794
260,1.02987
270,1.00232
280,1.01051
290,0.98674
300,1.40037
310,1.31745
320,1.26876
330,1.32194
340,1.3042
350,1.29669
360,1.26448
370,1.29467
380,1.37045
390,0.97923
400,1.00796
410,0.9922
420,0.97547
430,0.97043
440,1.02918
450,0.99087
460,0.98303
470,1.01583
480,0.98408
490,1.01756
500,1.00476
510,0.99087
520,1.00795
530,1.01007
540,0.99787
550,0.99237
560,0.98222
570,1.01148
580,1.00403
590,0.99439
600,0.97457
610,1.02705
620,0.98633
630,0.98431
640,1.03255
650,1.00504
660,1.01665
670,0.97206
680,1.01858
690,0.96592
700,1.01906
710,0.99207
720,1.02855
730,0.98542
740,1.0142
750,0.98076
760,0.99344
770,0.98118
780,0.99928
790,0.99177
800,1.05629
810,0.99548
820,0.98165
830,0.9887
840,0.96256
850,0.99407
860,0.98642
870,0.96551
880,1.00014
890,1.01216
900,1.02213
910,0.99043
920,1.03408
930,0.9992
940,0.99216
950,0.97334
960,1.00915
970,0.94577
980,1.01288
990,0.98609
