timestamp,Vrms
0,1.01162
10,0.99675
20,0.97981
30,1.02743
40,0.976
50,1.00382
60,0.98139
70,0.96687
80,0.99127
90,1.00979
100,0.99914
110,0.9754
120,0.99003
130,0.99771
140,1.03301
150,1.01102
160,1.0169
170,1.02088
180,1.00036
190,1.01381
200,0.96622
210,1.00632
220,0.99856
230,1.03534
240,1.03503
250,0.98287
260,1.01164
270,0.9662
280,1.01642
290,1.00482
300,1.00738
310,1.00387
320,1.00047
330,1.00307
340,0.99749
350,1.02439
360,1.00772
370,0.99529
380,0.98439
390,1.01798
400,1.00181
410,1.00515
420,0.97202
430,1.00144
440,1.36504
450,1.35591
460,1.29604
470,1.29007
480,1.30477
490,1.27629
500,1.32467
510,1.01149
520,0.98089
530,1.00774
540,0.98346
550,1.01376
560,1.01486
570,1.0042
580,0.98319
590,1.02043
600,1.00863
610,1.03236
620,1.00602
630,1.01956
640,0.95612
650,1.01102
660,1.01681
670,0.99673
680,0.98317
690,1.01423
700,0.99654
710,1.01386
720,0.96466
730,1.01004
740,1.01824
750,1.00303
760,0.99403
770,1.01388
780,0.99282
790,0.98489
800,1.00401
810,0.98019
820,1.00229
830,0.97632
840,0.99964
850,0.97584
860,0.98269
870,1.03501
880,1.01324
890,0.98546
900,1.00644
910,0.97433
920,1.00756
930,1.00836
940,0.99879
950,1.00477
960,1.00037
970,1.00596
980,1.00042
990,1.00609
