timestamp,Vrms
0,1.01655
10,1.00428
20,1.00235
30,0.97484
40,1.03739
50,0.99423
60,0.99753
70,1.02522
80,0.99877
90,1.00321
100,0.9809
110,1.00643
120,1.00587
130,0.99252
140,0.98247
150,0.99075
160,0.98077
170,1.01703
180,1.02025
190,1.01212
200,0.96482
210,1.01616
220,1.00867
230,0.97825
240,0.9837
250,0.99063
260,1.02516
270,1.00118
280,1.0048
290,1.0113
300,0.99993
310,0.98201
320,0.99847
330,0.9885
340,1.00002
350,1.00507
360,1.00132
370,1.00646
380,1.0109
390,0.99968
400,1.01365
410,1.00696
420,0.98784
430,0.97652
440,1.00936
450,0.97389
460,1.00535
470,1.00672
480,1.04745
490,1.03858
500,0.96316
510,1.00915
520,1.00866
530,1.01589
540,0.9993
550,1.02072
560,1.02092
570,0.98175
580,0.99846
590,0.98567
600,0.99179
610,1.04222
620,1.02692
630,0.98769
640,0.98764
650,1.00704
660,1.04134
670,0.97103
680,1.00695
690,1.00297
700,0.98362
710,1.01247
720,0.98581
730,0.99069
740,1.00277
750,1.02357
760,1.02078
770,1.00247
780,0.97899
790,0.97216
800,0.99756
810,1.02089
820,1.01346
830,1.33081
840,1.33354
850,1.2916
860,1.30791
870,1.23194
880,1.34389
890,1.26682
900,0.97984
910,0.98087
920,0.99355
930,0.98809
940,1.02861
950,0.99031
960,1.00815
970,1.01869
980,1.00294
990,1.00539
