timestamp,Vrms
0,0.97458
10,1.01014
20,0.98861
30,0.9565
40,0.98126
50,1.00181
60,0.97871
70,0.99529
80,1.01701
90,1.015
100,1.00002
110,1.01133
120,0.98058
130,1.0083
140,1.00172
150,0.98818
160,0.98235
170,0.98601
180,0.97609
190,0.97211
200,1.00966
210,1.00998
220,1.02361
230,1.02415
240,1.00743
250,0.97872
260,1.02693
270,1.02487
280,0.98075
290,0.9682
300,1.00544
310,0.98545
320,0.97207
330,1.00225
340,0.98888
350,1.01475
360,1.00291
370,0.9923
380,0.98542
390,0.98127
400,1.02036
410,1.01667
420,0.99168
430,1.0301
440,1.0154
450,0.98239
460,0.9799
470,0.96812
480,0.9767
490,0.97539
500,0.97378
510,0.99894
520,1.01458
530,0.9943
540,0.99994
550,1.32533
560,1.25536
570,1.19895
580,1.31537
590,1.2717
600,1.2159
610,1.01408
620,1.01147
630,0.97836
640,1.00405
650,0.99296
660,0.98631
670,1.00436
680,0.96079
690,0.98157
700,1.02198
710,1.00194
720,0.99759
730,0.99636
740,1.01191
750,0.96493
760,0.97146
770,0.99308
780,1.01283
790,1.0222
800,1.00911
810,0.98929
820,1.02054
830,1.01432
840,0.98236
850,1.01477
860,0.99705
870,1.01004
880,0.98148
890,0.99198
900,0.99989
910,1.0094
920,0.98633
930,1.00797
940,0.99091
950,1.00279
960,1.01093
970,1.00098
980,0.98308
990,0.99449
