timestamp,Vrms
0,0.99528
10,1.00341
20,0.98266
30,0.98554
40,0.97114
50,0.97864
60,1.0167
70,1.02771
80,1.0156
90,1.01583
100,0.99307
110,0.99063
120,0.96789
130,1.01081
140,0.96111
150,1.00092
160,1.02995
170,1.00293
180,0.97065
190,1.01602
200,0.99647
210,1.00767
220,0.97733
230,0.97636
240,0.97261
250,1.01164
260,1.00794
270,0.97361
280,0.98177
290,0.9742
300,0.99549
310,1.00264
320,0.99553
330,1.01291
340,0.95852
350,1.01484
360,1.04722
370,0.97275
380,0.99784
390,1.01573
400,0.96874
410,1.0101
420,1.00538
430,0.99805
440,1.05528
450,0.98919
460,0.99998
470,0.97381
480,0.97231
490,1.03349
500,0.99948
510,1.01379
520,0.98107
530,0.97715
540,0.98761
550,0.96753
560,0.98668
570,1.02798
580,1.01135
590,1.01243
600,0.98652
610,0.98566
620,1.0127
630,0.99585
640,1.30189
650,1.28882
660,1.3925
670,1.38463
680,1.37765
690,1.35
700,1.397
710,1.30152
720,1.43969
730,1.37513
740,1.39565
750,1.31495
760,0.97387
770,0.99536
780,1.00296
790,0.981
800,0.97723
810,0.98897
820,1.01456
830,0.98645
840,1.02037
850,0.99292
860,1.03247
870,0.99816
880,1.01805
890,0.97909
900,0.98906
910,0.98588
920,0.98983
930,1.00709
940,1.02756
950,0.98598
960,0.97111
970,0.99252
980,1.00726
990,1.01749
