timestamp,Vrms
0,1.01152
10,1.00929
20,1.01024
30,1.02734
40,1.01171
50,0.99516
60,0.99969
70,1.00488
80,1.00331
90,0.99024
100,1.01785
110,0.98833
120,1.00954
130,0.98939
140,1.00405
150,0.99546
160,0.99932
170,0.98585
180,1.01018
190,0.99034
200,0.99671
210,0.992
220,1.00371
230,0.99863
240,1.0095
250,1.01568
260,0.99688
270,1.01994
280,0.99128
290,1.0175
300,0.98906
310,0.99133
320,1.0103
330,0.99431
340,0.99436
350,1.00857
360,1.0104
370,0.98605
380,0.97563
390,1.00229
400,1.01387
410,1.00523
420,1.00894
430,0.99653
440,1.01844
450,0.97869
460,0.99621
470,1.00144
480,0.99791
490,0.99548
500,1.00198
510,0.99175
520,1.00104
530,1.0119
540,0.98993
550,1.00106
560,0.99022
570,1.00082
580,0.98604
590,0.99233
600,1.00162
610,1.00519
620,1.00787
630,0.99756
640,0.99049
650,0.99295
660,0.98646
670,1.00277
680,0.9909
690,1.00164
700,0.97202
710,1.00879
720,1.00093
730,0.99761
740,0.9926
750,0.99428
760,0.98871
770,0.97946
780,0.98591
790,0.99656
800,0.99148
810,1.25295
820,1.31285
830,1.32967
840,1.25349
850,1.35414
860,1.3224
870,1.31479
880,1.27223
890,1.37971
900,1.29728
910,1.33023
920,1.28321
930,1.36441
940,1.35607
950,1.00259
960,0.98983
970,0.99006
980,0.99294
990,0.98311
