timestamp,Vrms
0,0.99862
10,1.01653
20,1.00625
30,0.98411
40,0.99497
50,0.99551
60,0.98882
70,0.98863
80,0.99166
90,1.01366
100,0.98512
110,0.99657
120,0.99664
130,0.99796
140,1.02575
150,1.00732
160,0.98519
170,1.00803
180,1.00657
190,0.96541
200,0.99056
210,1.0136
220,1.02737
230,1.00383
240,0.9783
250,0.96729
260,1.00801
270,0.98505
280,0.99346
290,0.9894
300,1.00175
310,0.99485
320,1.00894
330,0.99379
340,1.00556
350,1.02183
360,0.994
370,0.98995
380,0.99675
390,1.00674
400,1.00583
410,0.99617
420,0.98634
430,1.02042
440,0.99584
450,1.2883
460,1.26725
470,1.27062
480,1.22382
490,1.30737
500,1.23423
510,1.32888
520,0.99876
530,1.00846
540,0.97281
550,0.97425
560,0.99663
570,1.01489
580,1.00697
590,1.00166
600,1.0056
610,0.99651
620,0.99532
630,0.98758
640,0.98322
650,0.97664
660,0.99623
670,1.00983
680,0.9835
690,1.00841
700,0.97844
710,1.02621
720,0.98941
730,0.9737
740,1.00857
750,0.98604
760,0.98537
770,1.00144
780,1.00128
790,1.02835
800,1.01906
810,1.00677
820,1.00333
830,1.0139
840,0.99124
850,0.98421
860,1.00556
870,0.99799
880,1.00097
890,0.99556
900,0.99472
910,0.97558
920,1.00002
930,1.01901
940,0.99196
950,1.02132
960,1.00198
970,1.00109
980,0.99796
990,1.02285
