timestamp,Vrms
0,0.99031
10,1.022
20,0.98914
30,1.0016
40,1.00017
50,1.03438
60,1.01724
70,0.96675
80,1.00307
90,0.98032
100,1.02107
110,0.99021
120,0.97835
130,1.02081
140,0.99284
150,1.00866
160,1.00917
170,1.01091
180,0.97343
190,0.98997
200,1.00807
210,0.99211
220,0.99801
230,0.98757
240,0.97394
250,1.02312
260,0.98542
270,0.99991
280,0.99437
290,0.99139
300,1.19203
310,1.15852
320,1.20247
330,1.19288
340,1.20668
350,1.20111
360,1.22657
370,1.21528
380,0.99969
390,1.00128
400,1.0076
410,0.98338
420,0.9988
430,1.00296
440,0.99408
450,0.9898
460,1.0013
470,0.98635
480,0.97649
490,1.01154
500,0.98611
510,0.98119
520,0.98419
530,0.99774
540,0.99527
550,0.99363
560,0.98559
570,0.98144
580,0.98914
590,1.01248
600,0.99557
610,1.0086
620,1.00635
630,1.01311
640,1.0062
650,1.0047
660,1.01291
670,0.98855
680,0.99601
690,1.01604
700,0.98259
710,0.98474
720,1.0147
730,0.98791
740,1.00113
750,1.00063
760,1.01431
770,1.01153
780,0.98049
790,1.00752
800,0.99391
810,1.02119
820,0.9837
830,1.01549
840,0.96933
850,0.99099
860,1.00964
870,0.98921
880,0.98979
890,0.99222
900,1.00849
910,0.99972
920,0.98234
930,1.01035
940,0.9569
950,1.00813
960,1.00469
970,1.01632
980,1.0019
990,0.98827
