timestamp,Vrms
0,0.98678
10,1.00405
20,0.99666
30,1.02323
40,0.98509
50,1.00184
60,1.0122
70,1.00491
80,0.97956
90,1.00524
100,0.98882
110,0.9964
120,1.012
130,1.0043
140,1.01695
150,1.01081
160,0.97411
170,0.97832
180,0.9987
190,1.00119
200,0.9916
210,1.0028
220,0.97189
230,0.9891
240,1.00204
250,1.01493
260,1.019
270,0.99378
280,1.02366
290,1.0209
300,0.98044
310,0.99228
320,0.98372
330,1.17767
340,1.19149
350,1.23733
360,1.27348
370,1.24815
380,1.31039
390,1.28109
400,1.29381
410,1.24884
420,1.28352
430,0.97371
440,1.03472
450,1.02265
460,1.00094
470,0.99465
480,0.98778
490,1.0085
500,0.99719
510,0.97641
520,1.00888
530,0.98791
540,0.99128
550,1.00603
560,1.00276
570,1.01852
580,1.00474
590,1.01739
600,1.00178
610,1.03438
620,1.01635
630,1.02039
640,1.01519
650,1.01614
660,0.98856
670,0.98992
680,1.01097
690,1.0019
700,0.97888
710,1.01607
720,0.99718
730,1.0166
740,1.0124
750,1.00239
760,0.99092
770,1.00712
780,1.01059
790,0.99696
800,0.99921
810,1.01875
820,0.99648
830,1.00582
840,1.01264
850,1.01031
860,1.01517
870,1.02776
880,0.98368
890,0.97689
900,0.99111
910,0.97226
920,0.97679
930,0.97934
940,1.00758
950,0.9957
960,1.00318
970,1.00018
980,0.99601
990,0.99227
