timestamp,Vrms
0,1.0163
10,0.99781
20,1.03603
30,1.00741
40,0.99617
50,1.00328
60,0.9786
70,1.00533
80,1.01486
90,0.97189
100,1.01875
110,1.02566
120,0.99693
130,0.99978
140,0.99104
150,0.98381
160,0.97498
170,0.99731
180,0.98039
190,1.00606
200,0.98113
210,0.999
220,0.99958
230,1.28597
240,1.26519
250,1.33635
260,1.27812
270,1.29732
280,1.36363
290,1.35921
300,1.34125
310,1.25402
320,1.00838
330,0.98042
340,0.99516
350,1.00625
360,1.03115
370,0.99888
380,1.00356
390,0.98946
400,0.99127
410,1.0027
420,0.99679
430,0.99508
440,0.99189
450,1.01531
460,0.99527
470,0.95861
480,0.99666
490,1.01947
500,1.00842
510,0.99438
520,0.99182
530,1.029
540,0.99214
550,1.02039
560,1.01367
570,0.97508
580,1.00881
590,0.97896
600,0.98419
610,1.00521
620,0.9905
630,1.01834
640,0.99535
650,0.99153
660,1.00412
670,0.98965
680,1.0273
690,1.02141
700,0.99019
710,1.00637
720,1.00672
730,0.9993
740,1.00562
750,1.03248
760,1.00275
770,0.99496
780,1.02018
790,1.0159
800,0.99604
810,0.98489
820,0.99696
830,0.99832
840,0.99723
850,1.01695
860,1.01619
870,1.00506
880,0.99267
890,1.02025
900,1.01369
910,1.00542
920,1.00199
930,0.99451
940,1.02198
950,1.0156
960,0.97406
970,0.97678
980,0.97945
990,1.00071
