timestamp,Vrms
0,0.98987
10,1.00669
20,1.06178
30,0.9917
40,1.01261
50,0.99179
60,0.99059
70,1.02373
80,0.98987
90,1.02728
100,0.97701
110,1.03703
120,0.98005
130,0.96162
140,1.2717
150,1.30855
160,1.20083
170,1.37956
180,1.35583
190,1.36148
200,1.37646
210,1.34458
220,1.31411
230,1.34519
240,1.35059
250,1.00069
260,1.00581
270,1.01399
280,1.01623
290,1.0076
300,0.97785
310,1.04475
320,1.03112
330,0.99293
340,1.0063
350,0.99014
360,1.00477
370,1.03499
380,1.03596
390,1.02577
400,0.9979
410,1.01398
420,1.01239
430,0.99217
440,1.01022
450,0.9978
460,1.02089
470,0.99457
480,0.99488
490,1.02754
500,0.99675
510,1.01365
520,0.99779
530,0.98929
540,0.99469
550,0.98286
560,0.98013
570,1.00556
580,1.02002
590,0.98882
600,0.99015
610,0.98753
620,0.99568
630,0.98428
640,1.01371
650,0.98272
660,0.98542
670,1.00429
680,0.98724
690,0.98525
700,0.99593
710,1.02684
720,1.023
730,1.0318
740,0.99835
750,0.97676
760,0.99138
770,0.98613
780,0.99743
790,0.99893
800,0.96032
810,1.01271
820,0.99585
830,0.99354
840,1.0249
850,1.00511
860,0.98491
870,0.99413
880,1.01071
890,1.02061
900,0.98706
910,0.993
920,0.98902
930,1.0104
940,1.0167
950,1.0159
960,0.97945
970,1.01069
980,1.0213
990,0.99459
