timestamp,Vrms
0,1.01358
10,0.99446
20,1.0263
30,1.00597
40,0.98826
50,0.98
60,1.00554
70,0.99811
80,1.00118
90,1.00648
100,0.98846
110,0.9925
120,1.02394
130,1.00864
140,0.97441
150,0.98454
160,1.00282
170,0.98978
180,1.01095
190,1.00001
200,0.99447
210,0.9935
220,0.98247
230,0.99214
240,0.99191
250,1.00479
260,0.99169
270,0.9965
280,0.98605
290,1.01247
300,0.96877
310,0.99656
320,0.99155
330,1.00104
340,0.98661
350,0.98962
360,1.00177
370,0.9982
380,1.0226
390,1.00166
400,0.9962
410,1.0121
420,0.99387
430,0.98661
440,1.01935
450,1.00546
460,0.99144
470,1.004
480,1.00917
490,1.00875
500,1.02395
510,1.00082
520,1.0166
530,1.00186
540,1.0032
550,0.97265
560,0.98325
570,1.0178
580,0.98096
590,0.9987
600,0.99793
610,0.98967
620,1.0067
630,0.99194
640,1.00305
650,1.0049
660,1.01444
670,1.01128
680,0.99428
690,0.99596
700,1.00276
710,1.00496
720,1.00594
730,0.99916
740,0.97085
750,0.99589
760,1.02098
770,1.00092
780,1.00342
790,0.99483
800,0.98825
810,1.00099
820,0.98876
830,1.25827
840,1.19803
850,1.22456
860,1.14866
870,1.2025
880,1.2418
890,1.21712
900,1.20305
910,1.16907
920,1.19228
930,0.99178
940,1.01872
950,0.98237
960,0.97996
970,0.99234
980,0.96811
990,1.00019
