timestamp,Vrms
0,0.99814
10,0.99446
20,0.98212
30,0.98845
40,1.01659
50,0.99668
60,1.00303
70,0.97752
80,1.00272
90,0.98853
100,0.97733
110,0.99179
120,1.00676
130,0.9983
140,0.96904
150,0.99498
160,0.99791
170,1.01121
180,1.03936
190,1.0255
200,1.00688
210,0.99436
220,1.01007
230,1.01576
240,0.98505
250,0.98612
260,0.98992
270,1.00859
280,1.00888
290,1.0096
300,1.01472
310,1.01626
320,1.02517
330,1.02173
340,1.01177
350,1.00126
360,1.00036
370,1.01041
380,1.01428
390,0.98183
400,0.96356
410,0.9878
420,0.97456
430,0.99464
440,1.00978
450,1.01696
460,1.01457
470,1.00224
480,0.99267
490,1.00679
500,0.96292
510,1.01115
520,1.03351
530,1.0211
540,1.01975
550,1.01491
560,1.00684
570,1.0436
580,1.04022
590,1.00472
600,1.02327
610,1.01085
620,1.01689
630,0.97299
640,1.01749
650,1.00749
660,0.99283
670,0.99163
680,0.99653
690,0.99903
700,1.00446
710,1.02016
720,1.00457
730,1.00093
740,0.96378
750,1.37592
760,1.26837
770,1.40194
780,1.31036
790,1.36936
800,1.40131
810,1.34654
820,1.35866
830,1.28565
840,1.02851
850,1.00898
860,1.00219
870,0.99938
880,0.99642
890,0.9599
900,0.98542
910,0.96325
920,0.99168
930,1.01132
940,1.00119
950,1.00428
960,1.02858
970,0.99164
980,0.98523
990,1.00798
