timestamp,Vrms
0,1.01584
10,0.9571
20,1.00345
30,0.9838
40,1.00569
50,0.99979
60,0.9759
70,1.01441
80,1.01412
90,1.00194
100,1.00553
110,1.00971
120,1.01367
130,0.98774
140,0.99411
150,1.02449
160,0.98571
170,0.99215
180,1.01328
190,1.00791
200,1.01568
210,1.02191
220,1.01563
230,0.98199
240,0.97612
250,0.97809
260,0.99117
270,0.97592
280,0.99016
290,1.26076
300,1.26746
310,1.32837
320,1.36266
330,1.22856
340,1.27488
350,0.98016
360,0.99202
370,1.00114
380,1.00556
390,0.99376
400,1.00927
410,1.00413
420,0.99918
430,1.00994
440,0.994
450,0.98083
460,1.03556
470,0.99866
480,1.01793
490,0.99613
500,1.02275
510,1.01148
520,1.00191
530,1.00642
540,0.99797
550,0.96381
560,1.00999
570,0.99117
580,0.96551
590,0.98287
600,0.99287
610,0.98424
620,0.98402
630,1.03332
640,0.99767
650,1.00515
660,0.98328
670,1.02245
680,1.01305
690,1.0004
700,1.01929
710,0.9846
720,1.01107
730,0.96193
740,0.96954
750,1.02117
760,0.98363
770,1.00404
780,1.00946
790,1.03358
800,1.01927
810,1.01664
820,0.97994
830,1.00625
840,1.0157
850,0.98029
860,0.96832
870,0.99552
880,1.00864
890,1.00532
900,1.04075
910,0.98313
920,0.98361
930,1.00311
940,1.01714
950,0.99502
960,1.00616
970,1.00047
980,1.02709
990,1.01149
