timestamp,Vrms
0,1.16306
10,1.31906
20,1.35708
30,1.1368
40,1.13555
50,1.13646
60,1.13739
70,1.14279
80,1.10156
90,1.21706
100,1.39158
110,1.14461
120,1.11601
130,1.12604
140,1.15405
150,1.5876
160,1.19411
170,1.14893
180,1.14838
190,1.17886
200,1.14643
210,1.37697
220,1.11741
230,1.14663
240,1.15113
250,1.12593
260,1.15483
270,1.17391
280,1.14418
290,1.15699
300,1.18754
310,1.1143
320,1.13344
330,1.46228
340,1.16363
350,1.29137
360,1.15453
370,1.15714
380,1.36862
390,1.1624
400,1.14059
410,1.09155
420,1.14083
430,1.10909
440,1.14993
450,1.5817
460,1.12701
470,1.46886
480,1.1278
490,1.13446
500,1.15282
510,1.14888
520,1.13755
530,1.10094
540,1.11932
550,1.15496
560,1.16045
570,1.10079
580,1.13985
590,1.16265
600,1.15865
610,1.15358
620,1.11226
630,1.11346
640,1.12301
650,1.17521
660,1.12057
670,1.19007
680,1.12727
690,1.14738
700,1.18109
710,1.17759
720,1.16522
730,1.16937
740,1.16545
750,1.16777
760,1.28421
770,1.15415
780,1.17492
790,1.16693
800,1.12784
810,1.23014
820,1.12336
830,1.08976
840,1.13969
850,1.15418
860,1.12393
870,1.1687
880,1.32994
890,1.18639
900,1.14045
910,1.13183
920,1.14171
930,1.16587
940,1.1457
950,1.12877
960,1.16749
970,1.1507
980,1.11383
990,1.13267
