timestamp,Vrms
0,1.15725
10,1.13864
20,1.12269
30,1.12009
40,1.13691
50,1.11046
60,1.13989
70,1.32361
80,1.12823
90,1.13525
100,1.42256
110,1.15044
120,1.12784
130,1.13092
140,1.14622
150,1.33338
160,1.11149
170,1.14264
180,1.16725
190,1.14596
200,1.10979
210,1.11331
220,1.14499
230,1.1163
240,1.13007
250,1.13011
260,1.14202
270,1.14046
280,1.14838
290,1.08147
300,1.43066
310,1.12711
320,1.11494
330,1.14339
340,1.16246
350,1.12694
360,1.34835
370,1.13403
380,1.12305
390,1.14736
400,1.13474
410,1.12593
420,1.14275
430,1.45811
440,1.14328
450,1.16966
460,1.13921
470,1.13057
480,1.13163
490,1.12596
500,1.1151
510,1.13461
520,1.12994
530,1.1242
540,1.4105
550,1.32393
560,1.4066
570,1.13211
580,1.12952
590,1.1308
600,1.1249
610,1.14665
620,1.13903
630,1.16266
640,1.13699
650,1.15936
660,1.14966
670,1.14941
680,1.12606
690,1.12807
700,1.14136
710,1.33182
720,1.13351
730,1.36794
740,1.17927
750,1.12933
760,1.12434
770,1.14009
780,1.16344
790,1.36819
800,1.11554
810,1.14928
820,1.14797
830,1.10816
840,1.14981
850,1.14476
860,1.16626
870,1.13629
880,1.12571
890,1.31866
900,1.12928
910,1.11968
920,1.10916
930,1.47309
940,1.1062
950,1.11071
960,1.10898
970,1.10516
980,1.15174
990,1.19556
