timestamp,Vrms
0,1.15499
10,1.16689
20,1.23296
30,1.19905
40,1.13721
50,1.14166
60,1.16184
70,1.14805
80,1.13769
90,1.11173
100,1.1132
110,1.132
120,1.16197
130,1.1314
140,1.20822
150,1.13592
160,1.16506
170,1.1373
180,1.1569
190,1.12763
200,1.12392
210,1.12537
220,1.15331
230,1.13572
240,1.15171
250,1.13174
260,1.14989
270,1.14562
280,1.13412
290,1.13184
300,1.13582
310,1.13329
320,1.12285
330,1.15623
340,1.32792
350,1.37851
360,1.11251
370,1.13191
380,1.1319
390,1.1526
400,1.12626
410,1.27446
420,1.15772
430,1.14436
440,1.15049
450,1.15231
460,1.1341
470,1.15245
480,1.14368
490,1.11355
500,1.13319
510,1.13818
520,1.1651
530,1.14055
540,1.12117
550,1.15751
560,1.11396
570,1.12652
580,1.14299
590,1.20143
600,1.14728
610,1.12659
620,1.14435
630,1.10867
640,1.13654
650,1.13323
660,1.32622
670,1.13115
680,1.14337
690,1.14643
700,1.1648
710,1.13183
720,1.13211
730,1.1218
740,1.17664
750,1.12815
760,1.15008
770,1.1468
780,1.15633
790,1.133
800,1.1622
810,1.282
820,1.12279
830,1.13653
840,1.15979
850,1.16058
860,1.15362
870,1.35919
880,1.09169
890,1.15445
900,1.3593
910,1.16215
920,1.15586
930,1.1443
940,1.12718
950,1.13957
960,1.27567
970,1.15494
980,1.12842
990,1.12705
