timestamp,Vrms
0,1.14814
10,1.12639
20,1.09356
30,1.10196
40,1.08583
50,1.32888
60,1.13771
70,1.11018
80,1.09896
90,1.10597
100,1.29521
110,1.13833
120,1.117
130,1.10788
140,1.15788
150,1.14428
160,1.3366
170,1.07493
180,1.29562
190,1.12938
200,1.11276
210,1.32934
220,1.13623
230,1.10295
240,1.12437
250,1.11137
260,1.11462
270,1.29753
280,1.10303
290,1.09558
300,1.26587
310,1.11437
320,1.11211
330,1.16573
340,1.10789
350,1.17383
360,1.08554
370,1.10431
380,1.10684
390,1.28573
400,1.07053
410,1.12311
420,1.23657
430,1.11478
440,1.11633
450,1.30044
460,1.10516
470,1.0731
480,1.31033
490,1.11918
500,1.10637
510,1.29313
520,1.08353
530,1.18061
540,1.09076
550,1.27488
560,1.10088
570,1.13901
580,1.08602
590,1.09343
600,1.08956
610,1.13176
620,1.08295
630,1.11072
640,1.09847
650,1.14443
660,1.24923
670,1.11751
680,1.1385
690,1.11917
700,1.35025
710,1.08466
720,1.14321
730,1.12765
740,1.10101
750,1.08226
760,1.09784
770,1.13092
780,1.09734
790,1.13097
800,1.34357
810,1.11725
820,1.11189
830,1.10391
840,1.16214
850,1.10413
860,1.10656
870,1.09936
880,1.14952
890,1.23613
900,1.12832
910,1.15772
920,1.11486
930,1.11009
940,1.08868
950,1.11077
960,1.12264
970,1.11342
980,1.09686
990,1.12672
