timestamp,Vrms
0,1.07444
10,1.12058
20,1.07273
30,1.07802
40,1.09027
50,1.10655
60,1.0381
70,1.05326
80,1.08766
90,1.07111
100,1.01733
110,1.08129
120,1.08015
130,1.09233
140,1.12319
150,1.10369
160,1.07918
170,1.14095
180,1.10927
190,1.07283
200,1.17452
210,1.4011
220,1.09058
230,1.03547
240,1.0618
250,1.0513
260,1.07009
270,1.0687
280,1.10152
290,1.05418
300,1.06428
310,1.08704
320,1.08885
330,1.03794
340,1.08353
350,1.09096
360,1.09767
370,1.11545
380,1.10343
390,1.0904
400,1.09422
410,1.12384
420,1.07715
430,1.45574
440,1.0666
450,1.06256
460,1.07235
470,1.07043
480,1.08006
490,1.09079
500,1.50003
510,1.50408
520,1.08014
530,1.09747
540,1.0988
550,1.05687
560,1.46549
570,1.03519
580,1.06962
590,1.13995
600,1.09554
610,1.09268
620,1.09058
630,1.05179
640,1.10896
650,1.07315
660,1.04633
670,1.04649
680,1.05639
690,1.11054
700,1.05373
710,1.49359
720,1.08574
730,1.1259
740,1.08924
750,1.08014
760,1.06886
770,1.08482
780,1.0948
790,1.09042
800,1.11311
810,1.07858
820,1.12349
830,1.22107
840,1.04952
850,1.05845
860,1.06218
870,1.08313
880,1.0734
890,1.02868
900,1.31926
910,1.03458
920,1.08009
930,1.08023
940,1.08098
950,1.05125
960,1.1099
970,1.07677
980,1.16796
990,1.06537
