timestamp,Vrms
0,1.08025
10,1.08056
20,1.05984
30,1.11145
40,1.05411
50,1.09807
60,1.12261
70,1.09353
80,1.07626
90,1.2023
100,1.05337
110,1.09776
120,1.07409
130,1.04034
140,1.03768
150,1.05401
160,1.04521
170,1.09616
180,1.08938
190,1.10748
200,1.06647
210,1.0907
220,1.09664
230,1.04486
240,1.24688
250,1.06022
260,1.08934
270,1.08946
280,1.10167
290,1.06251
300,1.12415
310,1.04535
320,1.32413
330,1.06892
340,1.2522
350,1.16793
360,1.17968
370,1.07195
380,1.10883
390,1.15431
400,1.063
410,1.30045
420,1.05239
430,1.09229
440,1.26954
450,1.3066
460,1.10313
470,1.08793
480,1.07654
490,1.07965
500,1.11531
510,1.10631
520,1.09271
530,1.04916
540,1.10307
550,1.08292
560,1.06631
570,1.08383
580,1.07249
590,1.0808
600,1.07817
610,1.11
620,1.09238
630,1.17213
640,1.2708
650,1.16165
660,1.08484
670,1.1043
680,1.0577
690,1.08163
700,1.08539
710,1.0966
720,1.07037
730,1.1131
740,1.28444
750,1.06371
760,1.09832
770,1.08915
780,1.05612
790,1.24442
800,1.05063
810,1.0455
820,1.13357
830,1.09106
840,1.08998
850,1.07464
860,1.11475
870,1.08524
880,1.1076
890,1.13183
900,1.0632
910,1.08221
920,1.10008
930,1.28173
940,1.07096
950,1.07192
960,1.06723
970,1.05349
980,1.08533
990,1.10695
