timestamp,Vrms
0,1.36651
10,1.16128
20,1.13359
30,1.33348
40,1.11243
50,1.18523
60,1.17571
70,1.35127
80,1.13445
90,1.12753
100,1.12222
110,1.14037
120,1.13418
130,1.16788
140,1.13315
150,1.39992
160,1.12969
170,1.13239
180,1.1497
190,1.52067
200,1.13415
210,1.17393
220,1.12091
230,1.24714
240,1.52627
250,1.20047
260,1.30407
270,1.11678
280,1.15396
290,1.13937
300,1.14289
310,1.13621
320,1.14239
330,1.14182
340,1.22983
350,1.09603
360,1.17775
370,1.08657
380,1.17588
390,1.17694
400,1.12149
410,1.10316
420,1.16635
430,1.1204
440,1.14345
450,1.12654
460,1.12895
470,1.15468
480,1.11365
490,1.14733
500,1.13656
510,1.12109
520,1.13754
530,1.13626
540,1.15341
550,1.1639
560,1.12244
570,1.09634
580,1.19035
590,1.17446
600,1.18743
610,1.10713
620,1.19832
630,1.29909
640,1.1524
650,1.13215
660,1.14667
670,1.43643
680,1.19729
690,1.25022
700,1.13254
710,1.17242
720,1.19491
730,1.12893
740,1.2575
750,1.20672
760,1.15666
770,1.17696
780,1.16081
790,1.15237
800,1.47971
810,1.19196
820,1.51877
830,1.13811
840,1.15175
850,1.15353
860,1.1057
870,1.2262
880,1.4062
890,1.12343
900,1.17584
910,1.13216
920,1.10836
930,1.15699
940,1.10614
950,1.20207
960,1.16146
970,1.44541
980,1.1728
990,1.19902
