timestamp,Vrms
0,1.13824
10,1.10516
20,1.07104
30,1.1189
40,1.12623
50,1.08339
60,1.10094
70,1.07277
80,1.09168
90,1.10186
100,1.11352
110,1.04305
120,1.10382
130,1.08554
140,1.05847
150,1.06569
160,1.10795
170,1.04382
180,1.10826
190,1.09582
200,1.05988
210,1.12589
220,1.13004
230,1.27434
240,1.11957
250,1.10694
260,1.12574
270,1.04641
280,1.04051
290,1.10109
300,1.08856
310,1.06112
320,1.07904
330,1.08191
340,1.02198
350,1.10226
360,1.02536
370,1.26596
380,1.15049
390,1.08957
400,1.24082
410,1.0646
420,1.10472
430,1.20733
440,1.18844
450,1.10789
460,1.12192
470,1.07615
480,1.0813
490,1.26915
500,1.22712
510,1.11381
520,1.08118
530,1.1072
540,1.08233
550,1.22768
560,1.10246
570,1.05805
580,1.07803
590,1.03398
600,1.09681
610,1.08447
620,1.09297
630,1.11159
640,1.06149
650,1.14657
660,1.05028
670,1.07341
680,1.10441
690,1.1049
700,1.0916
710,1.12531
720,1.16609
730,1.25404
740,1.07782
750,1.07797
760,1.14354
770,1.03972
780,1.09531
790,1.22213
800,1.10695
810,1.0944
820,1.16173
830,1.05647
840,1.12613
850,1.08274
860,1.0416
870,1.18957
880,1.08466
890,1.06722
900,1.09419
910,1.11421
920,1.09051
930,1.09163
940,1.11523
950,1.23983
960,1.04947
970,1.13331
980,1.07898
990,1.15995
