timestamp,Vrms
0,1.38128
10,1.09584
20,1.11168
30,1.09715
40,1.10915
50,1.14899
60,1.1404
70,1.10058
80,1.10088
90,1.09294
100,1.10471
110,1.11353
120,1.09901
130,1.49082
140,1.50688
150,1.1229
160,1.11878
170,1.05825
180,1.11887
190,1.15847
200,1.3693
210,1.44466
220,1.14604
230,1.13041
240,1.13102
250,1.107
260,1.14158
270,1.11338
280,1.09988
290,1.12158
300,1.12959
310,1.08135
320,1.09452
330,1.09342
340,1.13019
350,1.10336
360,1.12688
370,1.12088
380,1.10038
390,1.09676
400,1.09663
410,1.11832
420,1.12011
430,1.12097
440,1.12259
450,1.11874
460,1.12603
470,1.12511
480,1.12304
490,1.16267
500,1.11303
510,1.10796
520,1.13884
530,1.12721
540,1.38354
550,1.31018
560,1.26889
570,1.10738
580,1.09779
590,1.1449
600,1.11058
610,1.06951
620,1.11593
630,1.12307
640,1.51133
650,1.08225
660,1.32077
670,1.09911
680,1.32459
690,1.12108
700,1.09959
710,1.1224
720,1.12199
730,1.11614
740,1.076
750,1.10667
760,1.10896
770,1.11308
780,1.09593
790,1.12435
800,1.16118
810,1.08056
820,1.10878
830,1.11794
840,1.12003
850,1.14845
860,1.35673
870,1.08949
880,1.12456
890,1.26485
900,1.10673
910,1.10269
920,1.20855
930,1.1166
940,1.08226
950,1.11628
960,1.12116
970,1.14664
980,1.10742
990,1.14363
