timestamp,Vrms
0,1.12943
10,1.26999
20,1.17591
30,1.11186
40,1.1139
50,1.11381
60,1.15006
70,1.14307
80,1.12562
90,1.14519
100,1.14152
110,1.13675
120,1.10764
130,1.17413
140,1.273
150,1.20943
160,1.1396
170,1.14709
180,1.07659
190,1.19067
200,1.12611
210,1.12453
220,1.10716
230,1.10823
240,1.26422
250,1.09535
260,1.11053
270,1.10352
280,1.33295
290,1.09503
300,1.15999
310,1.09802
320,1.13029
330,1.11088
340,1.08487
350,1.14315
360,1.14789
370,1.13084
380,1.27429
390,1.16206
400,1.08152
410,1.13522
420,1.09353
430,1.15723
440,1.09039
450,1.13173
460,1.12795
470,1.09388
480,1.08172
490,1.09815
500,1.11706
510,1.2445
520,1.25179
530,1.10152
540,1.14894
550,1.27335
560,1.17321
570,1.10679
580,1.13012
590,1.12172
600,1.11258
610,1.12104
620,1.29387
630,1.08045
640,1.15847
650,1.12153
660,1.28997
670,1.10329
680,1.10993
690,1.09615
700,1.1247
710,1.27603
720,1.1592
730,1.31294
740,1.09431
750,1.069
760,1.14359
770,1.102
780,1.15537
790,1.17493
800,1.1295
810,1.12952
820,1.13423
830,1.15609
840,1.1287
850,1.09027
860,1.12413
870,1.10312
880,1.25685
890,1.12854
900,1.13764
910,1.25496
920,1.11779
930,1.09462
940,1.13696
950,1.12102
960,1.14552
970,1.09903
980,1.14117
990,1.11817
