timestamp,Vrms
0,1.09506
10,1.1158
20,1.07489
30,1.08104
40,1.0993
50,1.39754
60,1.11196
70,1.09868
80,1.09491
90,1.09179
100,1.13548
110,1.07245
120,1.08552
130,1.06708
140,1.14141
150,1.1524
160,1.1312
170,1.27436
180,1.12354
190,1.10042
200,1.34699
210,1.45005
220,1.11265
230,1.09784
240,1.22727
250,1.14278
260,1.07873
270,1.0578
280,1.04111
290,1.0982
300,1.15839
310,1.05316
320,1.07576
330,1.08517
340,1.10746
350,1.12325
360,1.10974
370,1.07267
380,1.1021
390,1.101
400,1.11067
410,1.13595
420,1.1157
430,1.0893
440,1.11053
450,1.04649
460,1.09031
470,1.10519
480,1.08092
490,1.11672
500,1.08867
510,1.16301
520,1.11131
530,1.07179
540,1.0541
550,1.15838
560,1.02557
570,1.10605
580,1.09446
590,1.31441
600,1.46008
610,1.09909
620,1.09168
630,1.29949
640,1.14011
650,1.12136
660,1.09891
670,1.39574
680,1.23366
690,1.08672
700,1.08244
710,1.08711
720,1.08713
730,1.0679
740,1.15934
750,1.07343
760,1.11114
770,1.06548
780,1.08622
790,1.1188
800,1.08977
810,1.08767
820,1.07402
830,1.17254
840,1.09303
850,1.08243
860,1.09847
870,1.06585
880,1.13549
890,1.21292
900,1.09208
910,1.15349
920,1.08277
930,1.07874
940,1.33549
950,1.43538
960,1.08157
970,1.09669
980,1.29774
990,1.11803
