timestamp,Vrms
0,1.12745
10,1.11709
20,1.03181
30,1.10153
40,1.1529
50,1.08164
60,0.99949
70,1.1255
80,1.1331
90,1.05513
100,1.0485
110,1.1218
120,1.12041
130,1.01021
140,1.11426
150,1.14285
160,1.07309
170,1.04259
180,1.14584
190,1.12291
200,1.01999
210,1.07272
220,1.12592
230,1.12613
240,0.98962
250,1.11046
260,1.15912
270,1.07746
280,1.04841
290,1.12731
300,1.11958
310,1.01681
320,1.11519
330,1.14198
340,1.0721
350,1.04152
360,1.13969
370,1.13118
380,1.05584
390,1.07529
400,1.12705
410,1.10765
420,0.98782
430,1.10358
440,1.12967
450,1.07494
460,1.05271
470,1.11898
480,1.11279
490,1.02461
500,1.0985
510,1.14492
520,1.06506
530,1.04054
540,1.14658
550,1.15573
560,1.05755
570,1.07892
580,1.13319
590,1.11418
600,0.98834
610,1.10998
620,1.1243
630,1.08232
640,1.0413
650,1.1436
660,1.12908
670,1.02362
680,1.0995
690,1.12912
700,1.09323
710,1.01271
720,1.13107
730,1.13634
740,1.05861
750,1.07279
760,1.11085
770,1.10312
780,1.00893
790,1.11796
800,1.15022
810,1.09559
820,1.03834
830,1.13332
840,1.1227
850,1.02867
860,1.07451
870,1.13681
880,1.09772
890,1.00644
900,1.11935
910,1.11574
920,1.06507
930,1.06404
940,1.14493
950,1.11183
960,1.00591
970,1.11419
980,1.14154
990,1.10814
