timestamp,Vrms
0,1.14767
10,1.07777
20,1.03153
30,1.12547
40,1.14346
50,1.13514
60,1.05332
70,1.0572
80,1.14201
90,1.15829
100,1.09891
110,1.00945
120,1.10466
130,1.15051
140,1.13516
150,1.04828
160,1.06461
170,1.12203
180,1.13748
190,1.10326
200,0.99098
210,1.11072
220,1.15128
230,1.12459
240,1.04899
250,1.08295
260,1.14292
270,1.15051
280,1.078
290,1.00933
300,1.11883
310,1.16432
320,1.15384
330,1.06201
340,1.03322
350,1.13467
360,1.16362
370,1.11512
380,0.99781
390,1.09607
400,1.15949
410,1.15865
420,1.07606
430,1.05504
440,1.13743
450,1.14199
460,1.09367
470,1.01048
480,1.10663
490,1.15831
500,1.15134
510,1.04587
520,1.0178
530,1.14404
540,1.15699
550,1.0954
560,1.03147
570,1.08957
580,1.19357
590,1.16411
600,1.07887
610,1.03017
620,1.127
630,1.1563
640,1.09819
650,1.03891
660,1.08399
670,1.10843
680,1.13917
690,1.06777
700,1.03989
710,1.1186
720,1.17942
730,1.10036
740,1.01653
750,1.08952
760,1.13649
770,1.13521
780,1.07799
790,1.0078
800,1.12248
810,1.17376
820,1.10457
830,1.03462
840,1.06809
850,1.14447
860,1.16462
870,1.09307
880,1.0036
890,1.09366
900,1.13039
910,1.12616
920,1.04566
930,1.07503
940,1.13477
950,1.18791
960,1.09572
970,0.99815
980,1.11033
990,1.14192
