timestamp,Vrms
0,1.06602
10,1.04699
20,1.09793
30,1.11064
40,1.09286
50,1.02791
60,1.12536
70,1.13223
80,1.045
90,1.00943
100,1.12382
110,1.12621
120,1.06685
130,1.04649
140,1.08674
150,1.13126
160,1.09438
170,1.03895
180,1.10642
190,1.14076
200,1.08899
210,1.00644
220,1.08415
230,1.14792
240,1.08312
250,1.04635
260,1.09518
270,1.15062
280,1.09929
290,1.02024
300,1.10345
310,1.11914
320,1.08419
330,0.9997
340,1.10048
350,1.11773
360,1.09626
370,1.03269
380,1.08271
390,1.14374
400,1.06432
410,1.00915
420,1.09834
430,1.12004
440,1.10745
450,1.007
460,1.12054
470,1.13668
480,1.10782
490,1.00725
500,1.06917
510,1.17722
520,1.10716
530,1.01901
540,1.08561
550,1.10998
560,1.08456
570,0.99082
580,1.10245
590,1.14171
600,1.104
610,0.99915
620,1.06359
630,1.13103
640,1.09174
650,1.04126
660,1.06041
670,1.12724
680,1.11272
690,0.99527
700,1.08319
710,1.13151
720,1.08026
730,1.029
740,1.06066
750,1.11273
760,1.1245
770,1.05938
780,1.06799
790,1.10526
800,1.10966
810,1.01129
820,1.06169
830,1.11063
840,1.12719
850,1.06102
860,1.06885
870,1.12888
880,1.12023
890,1.0253
900,1.08622
910,1.16005
920,1.12453
930,1.063
940,1.02746
950,1.11561
960,1.12799
970,1.05018
980,1.07107
990,1.12516
