timestamp,Vrms
0,1.11881
10,1.00562
20,1.12982
30,1.17234
40,1.08505
50,1.02625
60,1.12987
70,1.13558
80,1.05107
90,1.07087
100,1.15114
110,1.12833
120,1.01974
130,1.09987
140,1.15029
150,1.101
160,1.00083
170,1.1155
180,1.14191
190,1.10172
200,1.04709
210,1.13852
220,1.15093
230,1.06888
240,1.06617
250,1.163
260,1.15791
270,1.03135
280,1.1008
290,1.16905
300,1.11089
310,0.98706
320,1.13124
330,1.13514
340,1.11522
350,1.04702
360,1.14032
370,1.14997
380,1.086
390,1.05327
400,1.13482
410,1.1273
420,1.02708
430,1.08068
440,1.15918
450,1.11766
460,0.99094
470,1.14049
480,1.1376
490,1.07364
500,1.03985
510,1.13471
520,1.15512
530,1.05397
540,1.0517
550,1.14173
560,1.12634
570,1.03825
580,1.08754
590,1.16745
600,1.12413
610,1.01588
620,1.13061
630,1.16742
640,1.10197
650,1.02723
660,1.13376
670,1.12452
680,1.06682
690,1.05624
700,1.15592
710,1.14312
720,1.01299
730,1.0799
740,1.15221
750,1.10929
760,1.00351
770,1.10221
780,1.15738
790,1.06869
800,1.00441
810,1.14694
820,1.13183
830,1.05555
840,1.04568
850,1.13104
860,1.13067
870,1.02628
880,1.10687
890,1.1631
900,1.11308
910,1.01117
920,1.133
930,1.16241
940,1.08657
950,1.0474
960,1.16111
970,1.15884
980,1.08781
990,1.07736
