timestamp,Vrms
0,1.14035
10,1.11973
20,1.03296
30,1.06625
40,1.14119
50,1.09974
60,1.01625
70,1.09517
80,1.14171
90,1.10603
100,1.01454
110,1.11747
120,1.13887
130,1.11031
140,0.99357
150,1.10493
160,1.15008
170,1.08836
180,1.02807
190,1.13125
200,1.13986
210,1.07948
220,1.03808
230,1.1248
240,1.11875
250,1.06392
260,1.04979
270,1.14718
280,1.14031
290,1.03973
300,1.07376
310,1.144
320,1.12028
330,1.01171
340,1.10074
350,1.13945
360,1.1177
370,1.01248
380,1.10212
390,1.1482
400,1.11027
410,0.99829
420,1.12036
430,1.14692
440,1.08932
450,1.01906
460,1.12025
470,1.14835
480,1.06395
490,1.02238
500,1.12648
510,1.14515
520,1.05795
530,1.06805
540,1.14863
550,1.14583
560,1.05973
570,1.07211
580,1.14665
590,1.1177
600,1.00355
610,1.08747
620,1.13694
630,1.113
640,0.98926
650,1.10518
660,1.14401
670,1.09836
680,0.99167
690,1.10022
700,1.13739
710,1.08251
720,1.00552
730,1.11643
740,1.14018
750,1.08703
760,1.01835
770,1.12297
780,1.13081
790,1.06767
800,1.05058
810,1.14282
820,1.15167
830,1.04924
840,1.07129
850,1.13277
860,1.12509
870,1.03373
880,1.10117
890,1.13273
900,1.11599
910,1.01751
920,1.08615
930,1.14922
940,1.10693
950,1.0021
960,1.09847
970,1.15305
980,1.08587
990,1.01183
