timestamp,Vrms
0,1.17068
10,1.14581
20,1.00768
30,1.11714
40,1.15212
50,1.07199
60,1.00902
70,1.16799
80,1.17331
90,1.07031
100,1.06238
110,1.15829
120,1.14973
130,1.06202
140,1.09713
150,1.13987
160,1.14757
170,0.98634
180,1.11059
190,1.1503
200,1.11248
210,1.00115
220,1.1178
230,1.15158
240,1.09809
250,1.046
260,1.16152
270,1.17549
280,1.06243
290,1.08494
300,1.15004
310,1.14173
320,1.01375
330,1.1108
340,1.18094
350,1.13719
360,1.001
370,1.13809
380,1.16637
390,1.09342
400,1.03894
410,1.15423
420,1.19249
430,1.08464
440,1.04678
450,1.14467
460,1.1335
470,1.04693
480,1.0744
490,1.1849
500,1.13094
510,1.02425
520,1.11605
530,1.17387
540,1.09999
550,1.01491
560,1.129
570,1.165
580,1.09119
590,1.05501
600,1.14481
610,1.16925
620,1.06639
630,1.09689
640,1.11735
650,1.13568
660,1.04939
670,1.06662
680,1.18854
690,1.12712
700,0.97373
710,1.13381
720,1.15429
730,1.09095
740,1.04918
750,1.13754
760,1.15022
770,1.10465
780,1.07169
790,1.15236
800,1.14175
810,1.0459
820,1.10835
830,1.15243
840,1.1193
850,1.03576
860,1.10798
870,1.17053
880,1.12338
890,1.00715
900,1.10004
910,1.164
920,1.10885
930,1.0725
940,1.14821
950,1.15866
960,1.08319
970,1.08006
980,1.16563
990,1.11898
