timestamp,Vrms
0,1.10179
10,1.16355
20,1.08013
30,1.0016
40,1.05427
50,1.13835
60,1.10252
70,1.07387
80,1.01999
90,1.07019
100,1.10947
110,1.09175
120,1.02973
130,1.09376
140,1.12579
150,1.12201
160,1.00484
170,1.04013
180,1.10422
190,1.11713
200,1.07189
210,1.01909
220,1.09538
230,1.1537
240,1.10481
250,1.03072
260,1.0724
270,1.10106
280,1.11277
290,1.05574
300,1.00806
310,1.09064
320,1.13592
330,1.10908
340,1.04802
350,1.05523
360,1.11765
370,1.14013
380,1.08895
390,1.00961
400,1.07556
410,1.13597
420,1.09278
430,1.03127
440,1.03897
450,1.14713
460,1.10291
470,1.08141
480,1.02317
490,1.10306
500,1.12237
510,1.10072
520,1.02521
530,1.01039
540,1.10091
550,1.14043
560,1.05214
570,1.0195
580,1.1362
590,1.1071
600,1.08757
610,1.01898
620,1.0272
630,1.10116
640,1.092
650,1.07024
660,1.01846
670,1.05997
680,1.13684
690,1.10876
700,1.01181
710,1.0811
720,1.12726
730,1.09863
740,1.06108
750,1.03099
760,1.08499
770,1.10591
780,1.09566
790,1.05104
800,1.06918
810,1.1225
820,1.09411
830,1.04716
840,1.02977
850,1.09579
860,1.11165
870,1.08418
880,0.99766
890,1.09496
900,1.15456
910,1.09661
920,1.04045
930,1.04559
940,1.11478
950,1.10915
960,1.07144
970,1.01146
980,1.05107
990,1.1584
