timestamp,Vrms
0,1.03884
10,1.07155
20,1.10798
30,1.09677
40,0.99368
50,1.0749
60,1.15192
70,1.09688
80,1.05126
90,1.07405
100,1.11678
110,1.10545
120,1.03055
130,1.00763
140,1.09863
150,1.12443
160,1.1013
170,0.99766
180,1.06943
190,1.0856
200,1.09187
210,1.05032
220,1.0093
230,1.11231
240,1.13875
250,1.05149
260,1.00408
270,1.10519
280,1.12296
290,1.0984
300,1.02547
310,1.03845
320,1.10788
330,1.12577
340,1.055
350,1.03706
360,1.09024
370,1.10426
380,1.07388
390,0.99
400,1.05518
410,1.11456
420,1.09655
430,1.0227
440,1.05572
450,1.09274
460,1.11793
470,1.07059
480,1.03825
490,1.09246
500,1.12713
510,1.08878
520,0.99688
530,1.0755
540,1.13479
550,1.1035
560,1.07434
570,1.04785
580,1.12653
590,1.11237
600,1.06147
610,1.00502
620,1.07003
630,1.11862
640,1.09177
650,1.02944
660,1.05275
670,1.0955
680,1.10257
690,1.07375
700,1.02331
710,1.07517
720,1.08918
730,1.07771
740,1.01115
750,1.05504
760,1.09025
770,1.10881
780,1.08128
790,1.05505
800,1.09041
810,1.11149
820,1.06504
830,0.99558
840,1.06684
850,1.11458
860,1.10051
870,1.0224
880,1.05209
890,1.11816
900,1.11354
910,1.03608
920,1.01597
930,1.1066
940,1.13056
950,1.0813
960,1.01679
970,1.09702
980,1.09509
990,1.1033
