timestamp,Vrms
0,1.08772
10,1.14442
20,1.1281
30,1.02715
40,1.08596
50,1.14914
60,1.13015
70,1.0441
80,1.07745
90,1.13213
100,1.12581
110,1.04077
120,1.07836
130,1.14757
140,1.11316
150,1.029
160,1.08097
170,1.15092
180,1.12223
190,1.04086
200,1.06891
210,1.13439
220,1.13003
230,1.04149
240,1.07643
250,1.14952
260,1.14433
270,1.04944
280,1.06844
290,1.15072
300,1.11913
310,1.04425
320,1.07848
330,1.14799
340,1.13911
350,1.06114
360,1.06185
370,1.14836
380,1.13234
390,1.05637
400,1.06725
410,1.14764
420,1.14683
430,1.05419
440,1.06279
450,1.13745
460,1.12905
470,1.0594
480,1.07368
490,1.13781
500,1.1206
510,1.04733
520,1.06462
530,1.13129
540,1.12016
550,1.05072
560,1.04228
570,1.14116
580,1.13387
590,1.05671
600,1.06823
610,1.13018
620,1.1201
630,1.05777
640,1.05955
650,1.12509
660,1.13561
670,1.0569
680,1.05408
690,1.13107
700,1.16151
710,1.05938
720,1.05359
730,1.13136
740,1.11809
750,1.0748
760,1.02398
770,1.14584
780,1.12972
790,1.05378
800,1.04748
810,1.15196
820,1.14399
830,1.06522
840,1.04016
850,1.13825
860,1.13887
870,1.07447
880,1.02838
890,1.13634
900,1.14517
910,1.05896
920,1.03426
930,1.12981
940,1.13904
950,1.07437
960,1.02905
970,1.12275
980,1.16118
990,1.06666
