timestamp,Vrms
0,1.03415
10,1.07857
20,1.13889
30,1.07685
40,1.02459
50,1.12518
60,1.12768
70,1.0462
80,1.05786
90,1.1316
100,1.10159
110,1.01051
120,1.10577
130,1.14315
140,1.07333
150,1.00915
160,1.09704
170,1.10941
180,1.04457
190,1.05837
200,1.11007
210,1.10545
220,0.97959
230,1.09142
240,1.14519
250,1.06417
260,0.99651
270,1.11456
280,1.12741
290,1.03938
300,1.06526
310,1.13954
320,1.11938
330,1.0129
340,1.07961
350,1.12948
360,1.06312
370,1.03115
380,1.11211
390,1.11229
400,1.05621
410,1.06395
420,1.11066
430,1.10279
440,1.00971
450,1.09617
460,1.11891
470,1.06578
480,1.02901
490,1.11109
500,1.10924
510,1.03354
520,1.05539
530,1.12975
540,1.08768
550,1.01113
560,1.10241
570,1.14269
580,1.05233
590,1.05434
600,1.11691
610,1.12159
620,1.04143
630,1.08359
640,1.12826
650,1.09811
660,1.0049
670,1.10871
680,1.11633
690,1.06768
700,1.05962
710,1.14115
720,1.1245
730,1.04352
740,1.08226
750,1.13923
760,1.11116
770,1.00943
780,1.08646
790,1.12318
800,1.06172
810,1.03822
820,1.10832
830,1.1058
840,1.0107
850,1.08969
860,1.14641
870,1.09461
880,0.99921
890,1.10803
900,1.11483
910,1.05904
920,1.04205
930,1.13293
940,1.11645
950,1.01636
960,1.08851
970,1.12896
980,1.10279
990,0.99789
