timestamp,Vrms
0,1.11195
10,1.07617
20,1.04763
30,1.08703
40,1.12161
50,1.0926
60,0.99738
70,1.06599
80,1.14946
90,1.09899
100,1.05687
110,1.04894
120,1.11198
130,1.12691
140,1.05302
150,1.01776
160,1.0919
170,1.1259
180,1.06873
190,1.00578
200,1.05142
210,1.11438
220,1.09485
230,1.01487
240,1.04895
250,1.10451
260,1.1127
270,1.07092
280,1.01827
290,1.10296
300,1.135
310,1.07716
320,1.01141
330,1.08445
340,1.12332
350,1.0907
360,0.98139
370,1.06014
380,1.09063
390,1.12727
400,1.0531
410,1.0353
420,1.12311
430,1.15508
440,1.05579
450,1.04068
460,1.1021
470,1.11932
480,1.06981
490,0.99758
500,1.07166
510,1.08672
520,1.11153
530,1.02788
540,1.0617
550,1.10806
560,1.16074
570,1.03297
580,1.01528
590,1.11222
600,1.15757
610,1.06536
620,1.02997
630,1.07012
640,1.14208
650,1.09991
660,1.05813
670,1.08899
680,1.10746
690,1.15665
700,1.03347
710,1.03268
720,1.13332
730,1.10965
740,1.0641
750,1.01277
760,1.09667
770,1.12892
780,1.08233
790,1.01927
800,1.07885
810,1.14213
820,1.11374
830,1.02377
840,1.04572
850,1.10077
860,1.13863
870,1.04166
880,1.02755
890,1.07935
900,1.14214
910,1.09949
920,1.01126
930,1.08362
940,1.11617
950,1.1148
960,1.03392
970,1.06398
980,1.11448
990,1.07896
