timestamp,Vrms
0,1.08131
10,1.02745
20,1.057
30,1.09166
40,1.07593
50,1.00398
60,1.06585
70,1.10971
80,1.0801
90,1.02597
100,1.04907
110,1.0816
120,1.08755
130,1.06925
140,1.01811
150,1.07959
160,1.1392
170,1.02083
180,0.99779
190,1.10994
200,1.0939
210,1.07452
220,1.03828
230,1.05999
240,1.09142
250,1.08267
260,1.00864
270,1.05295
280,1.09758
290,1.06251
300,1.03085
310,1.06388
320,1.094
330,1.08727
340,1.04515
350,1.02928
360,1.08676
370,1.09491
380,1.07252
390,1.0244
400,1.08344
410,1.09672
420,1.05364
430,0.99613
440,1.06227
450,1.11505
460,1.06096
470,1.00315
480,1.06009
490,1.07909
500,1.07176
510,1.03795
520,1.05047
530,1.0877
540,1.08003
550,1.0229
560,1.04931
570,1.08823
580,1.09153
590,1.03306
600,1.03895
610,1.09453
620,1.10101
630,1.0634
640,1.01842
650,1.10215
660,1.10785
670,1.08839
680,1.00531
690,1.0782
700,1.08998
710,1.07423
720,1.02029
730,1.05788
740,1.12457
750,1.08294
760,1.04621
770,1.03566
780,1.09295
790,1.08149
800,1.04992
810,1.05128
820,1.09175
830,1.08761
840,1.04543
850,1.03989
860,1.1005
870,1.09784
880,1.0502
890,1.01649
900,1.08126
910,1.10493
920,1.0607
930,1.02974
940,1.05976
950,1.12568
960,1.10024
970,1.02768
980,1.09026
990,1.10842
