timestamp,Vrms
0,0.98474
10,1.07138
20,1.13782
30,1.07928
40,1.0234
50,1.10348
60,1.14268
70,1.08775
80,1.01846
90,1.10602
100,1.1145
110,1.03286
120,1.05325
130,1.13577
140,1.11801
150,1.03747
160,1.07318
170,1.08502
180,1.11459
190,1.03372
200,1.05955
210,1.14766
220,1.11937
230,1.0131
240,1.07898
250,1.12147
260,1.08683
270,0.98211
280,1.11291
290,1.14417
300,1.09724
310,0.99437
320,1.13357
330,1.15791
340,1.07621
350,1.0117
360,1.09525
370,1.13027
380,1.04647
390,1.03945
400,1.13306
410,1.0953
420,1.07951
430,1.07825
440,1.10169
450,1.09073
460,1.0296
470,1.04996
480,1.12094
490,1.06477
500,1.01631
510,1.10672
520,1.10971
530,1.09242
540,0.98196
550,1.09925
560,1.12442
570,1.11733
580,1.01224
590,1.09308
600,1.13567
610,1.06744
620,1.00216
630,1.11227
640,1.12157
650,1.06592
660,1.04334
670,1.10659
680,1.12677
690,1.07779
700,1.03347
710,1.14782
720,1.11049
730,1.02457
740,1.1023
750,1.12695
760,1.12877
770,1.03554
780,1.04947
790,1.12897
800,1.09019
810,0.98701
820,1.05917
830,1.12961
840,1.09796
850,1.01243
860,1.09238
870,1.11466
880,1.06202
890,1.01187
900,1.08966
910,1.12173
920,1.06527
930,1.02062
940,1.10975
950,1.10899
960,1.05273
970,1.0565
980,1.12222
990,1.12299
