timestamp,Vrms
0,1.07705
10,1.08656
20,1.0751
30,1.00099
40,1.06399
50,1.10244
60,1.0853
70,1.03279
80,1.05888
90,1.09884
100,1.0842
110,1.02706
120,1.03914
130,1.10478
140,1.09839
150,1.05183
160,1.02546
170,1.06753
180,1.09816
190,1.0719
200,1.01178
210,1.06861
220,1.10569
230,1.08146
240,1.02241
250,1.04631
260,1.10521
270,1.0732
280,1.00444
290,1.03647
300,1.08473
310,1.10489
320,1.05398
330,1.01395
340,1.09478
350,1.09015
360,1.06089
370,1.00641
380,1.07681
390,1.11037
400,1.08112
410,1.01145
420,1.06965
430,1.10556
440,1.07885
450,1.01758
460,1.04375
470,1.10155
480,1.09093
490,1.06516
500,1.02434
510,1.07821
520,1.1069
530,1.07096
540,1.02111
550,1.08845
560,1.11633
570,1.06899
580,0.98674
590,1.0626
600,1.11127
610,1.06671
620,1.01884
630,1.05683
640,1.09515
650,1.09807
660,1.04111
670,1.06263
680,1.09877
690,1.09102
700,1.04507
710,1.01389
720,1.09356
730,1.09525
740,1.0643
750,1.01295
760,1.0654
770,1.09894
780,1.05852
790,1.00092
800,1.05388
810,1.10417
820,1.09968
830,1.02873
840,1.04755
850,1.09673
860,1.10617
870,1.05416
880,1.03157
890,1.07704
900,1.10919
910,1.06372
920,1.02439
930,1.07695
940,1.12193
950,1.06924
960,1.02174
970,1.06608
980,1.09575
990,1.07236
