timestamp,Vrms
0,1.42164
10,1.43415
20,1.44455
30,1.45402
40,1.48005
50,1.48797
60,1.49643
70,1.51772
80,1.5466
90,1.54267
100,1.56317
110,1.57529
120,1.56088
130,1.57108
140,1.58976
150,1.59092
160,1.59941
170,1.5841
180,1.58775
190,1.57985
200,1.59319
210,1.57364
220,1.55657
230,1.52441
240,1.52468
250,1.50654
260,1.4946
270,1.48561
280,1.48017
290,1.46041
300,1.44497
310,1.43823
320,1.4209
330,1.43035
340,1.39817
350,1.39411
360,1.40324
370,1.40383
380,1.40309
390,1.41013
400,1.41258
410,1.40949
420,1.42769
430,1.43725
440,1.46428
450,1.4568
460,1.47338
470,1.50629
480,1.52575
490,1.53006
500,1.55969
510,1.54391
520,1.57018
530,1.55346
540,1.57249
550,1.58589
560,1.59241
570,1.58892
580,1.58944
590,1.59536
600,1.59356
610,1.58687
620,1.57828
630,1.55365
640,1.53616
650,1.52307
660,1.50123
670,1.5169
680,1.48553
690,1.48369
700,1.45117
710,1.45678
720,1.44073
730,1.43002
740,1.43069
750,1.40989
760,1.40655
770,1.40015
780,1.40119
790,1.40511
800,1.40259
810,1.39904
820,1.4134
830,1.43611
840,1.44841
850,1.45258
860,1.46705
870,1.47253
880,1.49427
890,1.50338
900,1.51602
910,1.53512
920,1.53348
930,1.54499
940,1.55962
950,1.57733
960,1.59324
970,1.57943
980,1.60757
990,1.59853
