timestamp,Vrms
0,1.28929
10,1.23344
20,1.23735
30,1.26474
40,1.26091
50,1.2803
60,1.2921
70,1.29305
80,1.29165
90,1.31018
100,1.30575
110,1.31478
120,1.29938
130,1.34328
140,1.35447
150,1.35781
160,1.36922
170,1.39518
180,1.36687
190,1.39114
200,1.39621
210,1.43258
220,1.4097
230,1.45395
240,1.45962
250,1.42958
260,1.46068
270,1.44543
280,1.41603
290,1.43973
300,1.45718
310,1.46742
320,1.47332
330,1.4462
340,1.43798
350,1.41554
360,1.4231
370,1.44108
380,1.40219
390,1.40913
400,1.40959
410,1.40377
420,1.41739
430,1.38254
440,1.38912
450,1.37434
460,1.3554
470,1.34057
480,1.34043
490,1.34147
500,1.30748
510,1.31679
520,1.28617
530,1.29291
540,1.29418
550,1.29337
560,1.25327
570,1.25566
580,1.26342
590,1.27491
600,1.27309
610,1.23578
620,1.22327
630,1.2264
640,1.2674
650,1.23897
660,1.24215
670,1.27003
680,1.29522
690,1.26359
700,1.29636
710,1.28335
720,1.291
730,1.29865
740,1.32181
750,1.32643
760,1.33318
770,1.32049
780,1.34289
790,1.35435
800,1.36116
810,1.38473
820,1.40126
830,1.40015
840,1.42388
850,1.41905
860,1.42877
870,1.44802
880,1.4348
890,1.44963
900,1.43442
910,1.44337
920,1.44302
930,1.44807
940,1.47553
950,1.45434
960,1.45472
970,1.46981
980,1.4401
990,1.44764
