timestamp,Vrms
0,1.5229
10,1.48845
20,1.50696
30,1.51072
40,1.50199
50,1.44315
60,1.40186
70,1.43539
80,1.40759
90,1.37993
100,1.38278
110,1.36258
120,1.33978
130,1.33734
140,1.35271
150,1.33936
160,1.33144
170,1.3846
180,1.37388
190,1.43977
200,1.42781
210,1.46319
220,1.45349
230,1.49822
240,1.50056
250,1.49484
260,1.50065
270,1.51183
280,1.51104
290,1.50234
300,1.48099
310,1.4475
320,1.42417
330,1.43235
340,1.41211
350,1.37468
360,1.37231
370,1.36566
380,1.33024
390,1.35428
400,1.32119
410,1.34777
420,1.37358
430,1.3914
440,1.38249
450,1.4181
460,1.41503
470,1.44913
480,1.47929
490,1.48481
500,1.47434
510,1.48154
520,1.52587
530,1.51055
540,1.49503
550,1.4884
560,1.4878
570,1.44183
580,1.4359
590,1.37452
600,1.38835
610,1.35842
620,1.3419
630,1.35532
640,1.37061
650,1.34368
660,1.35272
670,1.3557
680,1.3776
690,1.40778
700,1.41254
710,1.42505
720,1.45314
730,1.43003
740,1.4908
750,1.42891
760,1.4686
770,1.53071
780,1.48911
790,1.49345
800,1.48801
810,1.46674
820,1.45231
830,1.43387
840,1.39495
850,1.404
860,1.3743
870,1.31985
880,1.37676
890,1.33402
900,1.33729
910,1.34462
920,1.32953
930,1.36138
940,1.37336
950,1.3907
960,1.3947
970,1.41851
980,1.436
990,1.47943
