timestamp,Vrms
0,1.41876
10,1.43496
20,1.45975
30,1.47524
40,1.47304
50,1.47471
60,1.48372
70,1.47082
80,1.48819
90,1.49809
100,1.48199
110,1.49116
120,1.47452
130,1.47195
140,1.43837
150,1.42258
160,1.41558
170,1.38494
180,1.39951
190,1.39197
200,1.35895
210,1.3609
220,1.33428
230,1.33111
240,1.32484
250,1.30321
260,1.28267
270,1.30603
280,1.28857
290,1.28951
300,1.30693
310,1.29805
320,1.28733
330,1.31909
340,1.31894
350,1.31476
360,1.35149
370,1.38063
380,1.37912
390,1.3962
400,1.41365
410,1.41155
420,1.43337
430,1.42013
440,1.44927
450,1.45875
460,1.4617
470,1.47992
480,1.46457
490,1.50336
500,1.51175
510,1.49877
520,1.4806
530,1.44943
540,1.45759
550,1.44729
560,1.4386
570,1.42866
580,1.38875
590,1.40815
600,1.38307
610,1.3503
620,1.33433
630,1.35948
640,1.33419
650,1.32204
660,1.3074
670,1.27958
680,1.29228
690,1.28033
700,1.31123
710,1.28697
720,1.29515
730,1.31414
740,1.31521
750,1.34569
760,1.3304
770,1.35344
780,1.35128
790,1.36789
800,1.38667
810,1.37497
820,1.41118
830,1.42066
840,1.44182
850,1.44997
860,1.45527
870,1.47999
880,1.48036
890,1.4784
900,1.48812
910,1.49623
920,1.49555
930,1.46568
940,1.4567
950,1.46769
960,1.46468
970,1.43447
980,1.42927
990,1.42658
