timestamp,Vrms
0,1.29968
10,1.26124
20,1.34497
30,1.31987
40,1.36116
50,1.33977
60,1.35082
70,1.37167
80,1.41754
90,1.40522
100,1.3741
110,1.42828
120,1.4281
130,1.48264
140,1.44868
150,1.46704
160,1.4854
170,1.50891
180,1.51345
190,1.47718
200,1.47057
210,1.47238
220,1.4645
230,1.45993
240,1.44127
250,1.43593
260,1.39955
270,1.38005
280,1.34846
290,1.35306
300,1.28128
310,1.29882
320,1.34963
330,1.26915
340,1.27097
350,1.26431
360,1.25712
370,1.24125
380,1.24039
390,1.31236
400,1.26585
410,1.29171
420,1.29876
430,1.28132
440,1.33089
450,1.33462
460,1.33228
470,1.39432
480,1.42944
490,1.43087
500,1.40719
510,1.41545
520,1.45568
530,1.42132
540,1.4667
550,1.47207
560,1.5028
570,1.47868
580,1.47049
590,1.50582
600,1.46252
610,1.43189
620,1.4558
630,1.43281
640,1.48908
650,1.44768
660,1.37999
670,1.39215
680,1.32835
690,1.37301
700,1.28315
710,1.33277
720,1.27738
730,1.31175
740,1.32132
750,1.27182
760,1.30525
770,1.22707
780,1.33334
790,1.23803
800,1.26143
810,1.2914
820,1.27625
830,1.30004
840,1.31942
850,1.34961
860,1.35712
870,1.32773
880,1.4
890,1.36283
900,1.39089
910,1.43761
920,1.4463
930,1.43489
940,1.44681
950,1.4896
960,1.47514
970,1.4596
980,1.4826
990,1.51401
