timestamp,Vrms
0,1.51935
10,1.53052
20,1.54297
30,1.47742
40,1.47571
50,1.44234
60,1.45155
70,1.43778
80,1.39861
90,1.40945
100,1.3561
110,1.35489
120,1.34012
130,1.33863
140,1.35669
150,1.33486
160,1.33656
170,1.36935
180,1.37119
190,1.37859
200,1.39386
210,1.42794
220,1.43408
230,1.48132
240,1.47609
250,1.49328
260,1.50197
270,1.55408
280,1.4917
290,1.52188
300,1.52961
310,1.57333
320,1.54369
330,1.50549
340,1.50268
350,1.51361
360,1.48908
370,1.47116
380,1.48802
390,1.44817
400,1.45671
410,1.41746
420,1.40166
430,1.39694
440,1.33307
450,1.36724
460,1.37197
470,1.351
480,1.36567
490,1.32714
500,1.36492
510,1.37235
520,1.37699
530,1.41248
540,1.40461
550,1.41716
560,1.45723
570,1.45681
580,1.48936
590,1.5052
600,1.52479
610,1.49738
620,1.53099
630,1.55652
640,1.49949
650,1.54602
660,1.53245
670,1.52669
680,1.51315
690,1.51701
700,1.50175
710,1.48829
720,1.45966
730,1.46886
740,1.42492
750,1.36342
760,1.37269
770,1.40152
780,1.35992
790,1.33744
800,1.34316
810,1.33383
820,1.3533
830,1.33758
840,1.37055
850,1.41053
860,1.39049
870,1.43801
880,1.42968
890,1.42851
900,1.47078
910,1.47574
920,1.50664
930,1.51754
940,1.51067
950,1.56325
960,1.52997
970,1.54262
980,1.52546
990,1.54991
