timestamp,Vrms
0,1.26996
10,1.31456
20,1.33319
30,1.37037
40,1.39637
50,1.40942
60,1.42514
70,1.44569
80,1.44442
90,1.44411
100,1.42716
110,1.41401
120,1.40376
130,1.38987
140,1.34273
150,1.33802
160,1.31438
170,1.25793
180,1.25262
190,1.2153
200,1.23447
210,1.21976
220,1.20664
230,1.20766
240,1.20221
250,1.2439
260,1.23789
270,1.29012
280,1.30614
290,1.32592
300,1.35157
310,1.37596
320,1.39876
330,1.40823
340,1.44083
350,1.42827
360,1.42222
370,1.43681
380,1.43502
390,1.41166
400,1.40292
410,1.37221
420,1.334
430,1.32681
440,1.27357
450,1.26231
460,1.23575
470,1.23447
480,1.20733
490,1.23055
500,1.23566
510,1.23304
520,1.24474
530,1.27017
540,1.27061
550,1.29191
560,1.34068
570,1.37023
580,1.38681
590,1.39095
600,1.40506
610,1.42725
620,1.46258
630,1.44736
640,1.44491
650,1.41479
660,1.39388
670,1.40923
680,1.35594
690,1.33378
700,1.32468
710,1.30447
720,1.27814
730,1.2617
740,1.22202
750,1.21713
760,1.22004
770,1.20612
780,1.22278
790,1.23132
800,1.24983
810,1.28378
820,1.29707
830,1.30502
840,1.35202
850,1.36028
860,1.39727
870,1.39439
880,1.43614
890,1.45269
900,1.4474
910,1.43511
920,1.42095
930,1.42155
940,1.39037
950,1.38009
960,1.35759
970,1.30103
980,1.29927
990,1.26093
