timestamp,Vrms
0,1.22954
10,1.25333
20,1.20971
30,1.2588
40,1.26262
50,1.30708
60,1.30848
70,1.34967
80,1.36687
90,1.36157
100,1.37967
110,1.41143
120,1.42677
130,1.42223
140,1.44006
150,1.41582
160,1.38653
170,1.40652
180,1.36286
190,1.3416
200,1.30269
210,1.26482
220,1.26904
230,1.2487
240,1.22967
250,1.19937
260,1.19914
270,1.25209
280,1.22474
290,1.22427
300,1.2199
310,1.24596
320,1.26971
330,1.28159
340,1.31981
350,1.32244
360,1.32322
370,1.39537
380,1.38088
390,1.43498
400,1.41996
410,1.40401
420,1.39704
430,1.42995
440,1.38957
450,1.39346
460,1.37616
470,1.33693
480,1.32486
490,1.29646
500,1.24899
510,1.25199
520,1.23441
530,1.24817
540,1.22659
550,1.20552
560,1.25793
570,1.21845
580,1.20246
590,1.23706
600,1.27902
610,1.26031
620,1.30404
630,1.34495
640,1.33354
650,1.35174
660,1.39658
670,1.36619
680,1.3869
690,1.46358
700,1.42693
710,1.42585
720,1.39456
730,1.39733
740,1.37022
750,1.34432
760,1.3292
770,1.28861
780,1.28208
790,1.27021
800,1.25695
810,1.23447
820,1.19654
830,1.22237
840,1.22134
850,1.19413
860,1.23632
870,1.25009
880,1.23313
890,1.2863
900,1.32314
910,1.32213
920,1.35187
930,1.38202
940,1.36955
950,1.40594
960,1.39478
970,1.3703
980,1.41966
990,1.42044
