timestamp,Vrms
0,1.53799
10,1.58558
20,1.53
30,1.54905
40,1.50979
50,1.51593
60,1.51263
70,1.51466
80,1.49647
90,1.4967
100,1.44753
110,1.38527
120,1.37889
130,1.4029
140,1.41003
150,1.37716
160,1.35792
170,1.35938
180,1.36134
190,1.41835
200,1.33931
210,1.36852
220,1.38899
230,1.38769
240,1.40634
250,1.38167
260,1.44391
270,1.43627
280,1.43954
290,1.50546
300,1.48392
310,1.52853
320,1.55086
330,1.52503
340,1.54096
350,1.56922
360,1.5557
370,1.56359
380,1.5332
390,1.55722
400,1.55304
410,1.51693
420,1.52379
430,1.52052
440,1.53086
450,1.45839
460,1.43066
470,1.45648
480,1.4406
490,1.42539
500,1.40314
510,1.3916
520,1.37368
530,1.35256
540,1.36703
550,1.38263
560,1.37531
570,1.34689
580,1.35733
590,1.35972
600,1.38846
610,1.40669
620,1.39596
630,1.41232
640,1.41487
650,1.44143
660,1.4503
670,1.48561
680,1.47303
690,1.50815
700,1.51754
710,1.56138
720,1.56159
730,1.57693
740,1.57321
750,1.58462
760,1.57124
770,1.54845
780,1.54011
790,1.5042
800,1.5446
810,1.49114
820,1.51588
830,1.51428
840,1.49695
850,1.45104
860,1.42903
870,1.4363
880,1.39201
890,1.37499
900,1.35692
910,1.35308
920,1.3646
930,1.34398
940,1.35806
950,1.37392
960,1.34347
970,1.38455
980,1.39107
990,1.4319
