timestamp,Vrms
0,1.35479
10,1.37846
20,1.36563
30,1.33278
40,1.32706
50,1.34583
60,1.31329
70,1.3318
80,1.31527
90,1.31139
100,1.33409
110,1.32413
120,1.3605
130,1.37693
140,1.37592
150,1.4
160,1.4136
170,1.4189
180,1.43585
190,1.49092
200,1.48124
210,1.46394
220,1.52646
230,1.52979
240,1.52931
250,1.54508
260,1.54041
270,1.5219
280,1.54283
290,1.55398
300,1.5158
310,1.54001
320,1.52026
330,1.48829
340,1.49384
350,1.47268
360,1.44996
370,1.45162
380,1.45894
390,1.41073
400,1.42469
410,1.39314
420,1.36522
430,1.38348
440,1.35757
450,1.32789
460,1.32987
470,1.32438
480,1.31519
490,1.32927
500,1.31849
510,1.30801
520,1.33856
530,1.34153
540,1.33343
550,1.34641
560,1.37563
570,1.40788
580,1.39168
590,1.42615
600,1.4298
610,1.45075
620,1.45616
630,1.48575
640,1.48325
650,1.51962
660,1.50291
670,1.51826
680,1.5377
690,1.54938
700,1.54069
710,1.54844
720,1.52227
730,1.54136
740,1.53396
750,1.52381
760,1.5079
770,1.49315
780,1.47997
790,1.45684
800,1.45189
810,1.43287
820,1.40804
830,1.40265
840,1.37587
850,1.38303
860,1.32062
870,1.33573
880,1.33612
890,1.34064
900,1.33101
910,1.33078
920,1.32704
930,1.30918
940,1.31545
950,1.33015
960,1.344
970,1.33401
980,1.35221
990,1.35352
