timestamp,Vrms
0,1.31464
10,1.34755
20,1.35544
30,1.36787
40,1.37322
50,1.38428
60,1.37296
70,1.37412
80,1.39749
90,1.37287
100,1.38398
110,1.39105
120,1.41362
130,1.37789
140,1.41234
150,1.41646
160,1.38654
170,1.35502
180,1.3876
190,1.37479
200,1.3486
210,1.35153
220,1.34137
230,1.3399
240,1.30544
250,1.2906
260,1.24997
270,1.25678
280,1.23683
290,1.24769
300,1.23008
310,1.23849
320,1.2242
330,1.22605
340,1.21761
350,1.2387
360,1.20225
370,1.22307
380,1.24482
390,1.21278
400,1.26139
410,1.22031
420,1.25883
430,1.26261
440,1.28047
450,1.29741
460,1.30215
470,1.28052
480,1.31915
490,1.32573
500,1.35136
510,1.34662
520,1.35294
530,1.36453
540,1.37156
550,1.39774
560,1.37439
570,1.40315
580,1.38779
590,1.42252
600,1.40007
610,1.41643
620,1.40815
630,1.38368
640,1.39053
650,1.38282
660,1.35363
670,1.38229
680,1.35996
690,1.3592
700,1.31734
710,1.30542
720,1.32659
730,1.30588
740,1.27886
750,1.28718
760,1.26168
770,1.2648
780,1.22127
790,1.24575
800,1.23631
810,1.24703
820,1.23483
830,1.20187
840,1.21908
850,1.23297
860,1.19636
870,1.22851
880,1.24196
890,1.23737
900,1.2513
910,1.26192
920,1.23863
930,1.2642
940,1.29064
950,1.27655
960,1.30652
970,1.32273
980,1.32178
990,1.32333
